Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-10 22:54:53.493508,10.0,27.97860518492831,27.87677456395864,21.78039749500885,53.67577680641031,345.609917844207,7.149109955739555,23.19825898273097,42.50529849801981,35.52575173424085,48.40252910067585,1.2506330678318034,Moderate Stress
2024-10-11 04:54:53.493508,10.0,27.173954893536145,25.820316960449112,16.085838893608518,69.9688707148899,619.0788904122229,6.671613754102198,30.038817315322625,36.04672434631202,16.092622346133677,34.84103314883836,0.4329403801162663,Moderate Stress
2024-10-11 10:54:53.493508,10.0,30.207982502181807,18.16656691889376,21.657971274943208,60.97186214757248,837.5802802889748,6.991395421346192,40.23225023608245,40.57547730959131,18.652976620292737,37.135008029823645,0.6650143017735113,Healthy
2024-10-11 16:54:53.493508,10.0,36.829515877016135,28.06669622302313,22.735424261573044,56.28460653088276,870.6119909011899,7.000793377795203,21.957085480690072,29.381950211266524,32.96075908815751,39.05939456017344,1.2376680746674713,Healthy
2024-10-11 22:54:53.493508,10.0,31.40597509074861,18.126667903105684,20.105308766254645,42.3642244002379,976.2417007206808,5.671250738192331,13.395059443051055,17.91295652098119,12.938661118819152,35.52866033062066,0.2465959860117377,High Stress
2024-10-12 04:54:53.493508,10.0,20.412646066715347,19.66627693915206,23.442507106979672,60.04484584274059,740.351602422974,5.641687583122934,48.85921244441826,23.49644641263184,22.856502848394523,21.07901724036776,1.8819035983265184,Moderate Stress
2024-10-12 10:54:53.493508,10.0,24.285811972063104,27.21133756125884,23.16801809103176,59.76308409207946,784.3945398389726,6.944469061672308,48.46802441706392,10.03721055528247,21.320125134290123,37.57986674642752,1.8207503179634552,Moderate Stress
2024-10-12 16:54:53.493508,10.0,24.73803548379169,24.17777140299049,22.443517263904173,40.77412135465129,816.0377309514155,6.8344464491887775,37.02052686931288,42.59649466046647,15.962048613080082,49.55252226385312,1.394585395647131,Moderate Stress
2024-10-12 22:54:53.493508,10.0,29.23441607174937,21.70824115145085,15.362545354567809,69.04051905266886,940.5719187392742,6.168159569807341,47.737793519810616,25.278497466372976,49.58207522176916,21.02648940732624,1.1854795456555185,Moderate Stress
2024-10-13 04:54:53.493508,10.0,36.54169137347316,28.54490673639153,24.256396013490708,59.73210503212489,867.9083977111563,6.504666099101159,16.991984371567842,15.31921603160104,43.35952217849204,34.53012749248464,0.3746080050917446,Moderate Stress
2024-10-13 10:54:53.493508,10.0,34.738150181781954,21.627684462789784,20.943211700482102,42.2122545485674,880.6777990177321,6.526150096444473,43.18071046326211,47.55041541643103,34.54372413126066,22.576016686824467,1.157302166605984,Healthy
2024-10-13 16:54:53.493508,10.0,26.715519559121145,21.0965784903135,22.498288632875784,56.91310761161749,517.3138177711082,7.100057559988532,27.395344989961792,10.98708799541074,49.92147588545888,47.49154241427616,1.314912666322465,Moderate Stress
2024-10-13 22:54:53.493508,10.0,33.18818408991564,24.29349009303329,24.28479508668275,59.21253665282017,366.6644291708261,6.036714891678238,25.135840681768723,20.50275178584686,26.07865522430049,38.468816165440174,0.7563247274141944,Healthy
2024-10-14 04:54:53.493508,10.0,23.327271593247392,26.41053931444901,15.08796692142065,62.44910706356279,645.9760337870874,5.717953255010233,10.944839643702425,15.837817489156109,13.910674485693203,31.40805392525345,1.966067698090016,High Stress
2024-10-14 10:54:53.493508,10.0,37.74428452382817,19.420369455841385,21.41945938696856,52.1859866295033,413.6758584349928,6.38176460988223,48.45149190245309,33.982201967212674,46.03958729327486,22.84098677058313,0.96909971041763,Healthy
2024-10-14 16:54:53.493508,10.0,21.055385236172896,24.605687739784344,19.86005134834633,69.96201526230058,352.01787145148285,6.322163927907374,34.33998812362321,16.19344805746136,35.2813794217318,38.4402861220152,0.589029977962432,Moderate Stress
2024-10-14 22:54:53.493508,10.0,10.910061951179852,26.431987676056885,19.842105233403608,50.31566376353025,416.9436888881057,7.056360186390011,17.311908290832385,37.04327565284533,21.83058880669949,29.63847890534147,0.7095980783107185,High Stress
2024-10-15 04:54:53.493508,10.0,16.58060180070305,20.907733459783543,24.413648911171112,69.65965138291486,448.7648690445277,7.235169182649369,26.70771136541869,26.791378549100983,17.94686142140327,41.6209634553696,1.228868770516801,High Stress
2024-10-15 10:54:53.493508,10.0,23.291713803836565,27.078000602665952,16.338255169574847,62.49826140761156,679.1856976552913,5.508953625086235,33.59852874583475,41.19848546005935,22.32184340995818,26.77206123859466,1.072293411654372,Moderate Stress
2024-10-15 16:54:53.493508,10.0,33.97107359728762,26.606464298864147,22.11428528649989,67.79693436359236,833.177626086359,6.981233797852658,22.45861420933269,28.44331825594237,35.43525885622387,45.177227796898585,1.9783292045589187,Healthy
2024-10-15 22:54:53.493508,10.0,39.71959742322983,23.31285964369264,18.09920479959208,57.787635027334375,394.4906653854756,6.8289163589664605,35.65618458158987,29.845144364918696,21.88650854222847,47.67327531758541,1.6904622865343366,Healthy
2024-10-16 04:54:53.493508,10.0,24.27227312499248,28.35525213690068,22.46557005386993,58.78689044880876,983.2705596321504,6.617171621734209,44.63568364960985,32.11226971756858,32.4853029567559,29.118197745321844,1.5319536030515892,Moderate Stress
2024-10-16 10:54:53.493508,10.0,12.471691123431569,24.62537504658657,18.58386376937326,63.96896045902315,363.9213526703485,6.7562025617016745,12.503498412239068,46.29711011316424,46.33575426313216,23.97125470092565,0.3043820179073451,High Stress
2024-10-16 16:54:53.493508,10.0,35.27567888532728,20.47533216249965,24.835550085302017,67.75573737442038,554.346604309763,6.50555095541567,18.171192171165217,35.1421302135023,45.48649327570975,48.37939952728985,1.6268791608829622,Moderate Stress
2024-10-16 22:54:53.493508,10.0,17.009314262003898,28.186552958016705,20.755050501312127,60.528443712023645,681.7758510287973,6.200424898322061,47.787639737491645,31.50839631462343,31.32720645974916,24.49491198906591,1.9219122713686625,High Stress
2024-10-17 04:54:53.493508,10.0,16.431588435744025,27.31980592307821,17.823844483740857,64.64765920828539,665.3571185175808,6.246138529818619,29.51920128112313,47.57943626087221,36.419459607931046,45.80644301310021,1.3571166403967407,High Stress
2024-10-17 10:54:53.493508,10.0,19.65000763669952,20.10013078004095,15.110183986971252,45.9205580970982,698.4869463566193,6.657450733167644,40.182003966882455,26.504392676706743,19.52672671313282,41.03948344240016,0.7933361788912117,High Stress
2024-10-17 16:54:53.493508,10.0,35.56537475889887,19.23179870757681,24.07403151260258,63.72483184027398,722.1555748831997,6.453103176439995,24.537818804260283,27.254987086043705,33.47966984507018,43.94703659425827,1.51167665166291,Healthy
2024-10-17 22:54:53.493508,10.0,15.34920921607265,27.10960921579552,19.150949949583257,56.56279983362988,755.4283222114958,6.30911057802575,15.81925898861349,41.36782415956938,42.65670347839889,21.323017939567464,0.2162788047339536,High Stress
2024-10-18 04:54:53.493508,10.0,17.043899530879084,25.629721581364286,21.21872037315971,46.70732837616409,699.0759248373488,7.120071566386415,24.45947270054392,16.355243406786553,35.23600904884072,38.42090248661542,0.4540557114124475,High Stress
2024-10-18 10:54:53.493508,10.0,10.785187182509032,21.94457998311995,15.54568442787011,64.53120089108086,380.6354927028968,7.234812097520724,39.64639936216466,35.4522775136494,44.34502860298296,35.267663435156024,1.969196914983936,High Stress
2024-10-18 16:54:53.493508,10.0,30.641491862146896,23.07963357258912,15.152388244142792,68.25148331892592,561.0498648337416,5.730038552749981,21.185773531626825,41.99193521151084,25.5129363182553,42.19407503373415,0.8348485180765988,Healthy
2024-10-18 22:54:53.493508,10.0,14.107095864270107,28.44803607695902,18.42832366309998,68.39384081099422,433.4808967529831,6.970884552902553,10.375867386673455,43.008021763205,22.62676365628904,48.88499365217825,1.881882038602888,High Stress
2024-10-19 04:54:53.493508,10.0,16.80822927957348,27.530098119205896,22.28924137976944,43.87855588401206,888.2026387882033,5.663713710691114,14.13426416523568,46.96327464903113,12.083440496484767,22.82133122529398,1.7603973213343564,High Stress
2024-10-19 10:54:53.493508,10.0,22.34364765996505,19.314635860758703,19.14336558114885,58.65234804814731,368.4971125860097,6.539846630152475,33.17792066067314,12.493932121767472,36.74291636324023,41.75166951600738,1.9368563634506408,Moderate Stress
2024-10-19 16:54:53.493508,10.0,36.66483993748707,27.85255229564357,16.28602942276526,59.69068352375566,885.2675029166796,6.9096316872677175,38.98470494475761,13.68568131113539,47.7006594964803,20.43217869441662,1.5999964096692696,Healthy
2024-10-19 22:54:53.493508,10.0,28.30275957087178,23.878886247154377,24.096455202154583,64.59637259720061,918.4898895903748,7.158486195056836,28.933724433212017,28.20350154765184,43.07903411256586,28.55026616188941,1.4460914708938333,Moderate Stress
2024-10-20 04:54:53.493508,10.0,36.484857813032605,18.675865087392136,18.09864760023418,65.9375550808326,752.887164676961,6.576675849337589,40.58141000302759,41.35201062726485,36.27350767440964,23.37821447924897,1.0499553301317912,Healthy
2024-10-20 10:54:53.493508,10.0,13.710066690658044,27.42079929866093,21.66664536920481,40.48792219306608,633.4426594809822,6.342735665120742,33.65252987386476,33.08028675096845,46.71143751603102,34.33621100197049,0.0674826491710554,High Stress
2024-10-20 16:54:53.493508,10.0,20.20140852249928,18.71906963755632,23.27406161499801,66.91518420753317,962.1001281973076,7.307265606847972,20.70580237612156,11.306171655171816,18.709009457894155,29.11790056222029,1.6260331334215985,Moderate Stress
2024-10-20 22:54:53.493508,10.0,16.852672099795942,22.24350744976676,17.935089585964825,41.05566174434022,226.54626343143144,6.6141276226148005,34.46955025726621,29.129872500654347,13.02517890170051,35.66455781213892,1.870019122970064,High Stress
2024-10-21 04:54:53.493508,10.0,25.37934879488398,24.19356342826603,15.205617799247694,65.50682411905366,730.7521037976469,5.581178203610721,25.290980453708546,46.444294915982,19.575660963659395,34.705182764836856,0.90921425184532,Moderate Stress
2024-10-21 10:54:53.493508,10.0,14.442780711682769,29.5186454070315,19.511171701998503,61.32077825331105,254.07715587942627,6.6287835493959095,46.01254294256768,37.79177136009302,46.43032421500861,41.12001171985149,0.2873781808199107,High Stress
2024-10-21 16:54:53.493508,10.0,20.82581118012873,21.829697153691004,24.05766565470804,54.02491729810293,921.8975813453916,7.291091706974099,45.961019247186215,14.47777638424955,41.22782095818757,47.51136880645895,0.0626874469881797,Moderate Stress
2024-10-21 22:54:53.493508,10.0,34.933065564445315,20.72264439675869,19.26016128990157,51.62803633841621,812.5237764651434,6.9179341975527056,16.34077117023319,27.199032665685827,36.93922856459828,28.582234150263005,0.9413134894664676,Moderate Stress
2024-10-22 04:54:53.493508,10.0,15.908339052879068,29.62156934396291,19.03632489249164,43.781079128441306,811.522659813156,6.143542525508266,41.405447339748775,18.708725340080747,46.84372368530741,22.49124973994305,0.0873180166558715,High Stress
2024-10-22 10:54:53.493508,10.0,38.28528036553719,23.78824132771092,22.09173047983176,57.9246542597546,984.8672051144,6.475364780616959,17.763605665093237,45.37898910918497,38.937383501652576,44.55093712719294,1.2500874814455332,Moderate Stress
2024-10-22 16:54:53.493508,10.0,34.37126113432666,24.19322948927565,15.06199084827426,66.99966195796344,352.4460469410286,7.3701294714503485,43.77127239516784,39.52004843671551,33.59383799997033,30.18099271662428,1.1582755714124962,Healthy
2024-10-22 22:54:53.493508,10.0,11.44312754835996,29.6435516595688,19.644614068345653,57.37972091808608,894.7565422886578,6.022339290410997,48.6286677149769,45.86511248174452,36.305235465744055,38.06809883516493,0.3764620997050671,High Stress
2024-10-23 04:54:53.493508,10.0,16.188445309451147,27.039810013815018,20.63468941247568,67.17829400239987,423.1193809094032,7.017965725619131,27.389810977630464,36.3204020751482,11.914384081886483,43.03459121815212,1.8897811939753468,High Stress
2024-10-23 10:54:53.493508,10.0,22.532878048695554,22.32983498943107,21.10472756087468,51.17023407041274,767.7883582078416,5.584587838369638,12.091116488918608,27.16437801012173,25.48883696292679,36.33896191393352,0.1121981026420881,High Stress
2024-10-23 16:54:53.493508,10.0,27.888866800468875,28.04684000092834,17.24571401948863,62.27244414722581,547.9064631217082,7.305595577446935,27.418192646386714,22.200484549997984,15.110142235862236,42.25481794615934,1.7626014648416757,Moderate Stress
2024-10-23 22:54:53.493508,10.0,18.83941501870196,26.19792877944142,18.103625896400818,42.91622021192069,618.9438825374675,5.966890666316742,48.23003204647455,30.04563079019632,19.474449665192605,37.76738173042112,0.3747488005765043,High Stress
2024-10-24 04:54:53.493508,10.0,37.8192971262369,29.313249710651245,23.40971002289735,41.006959154830646,755.927432964213,6.739893903924726,43.33537500011983,25.39982040553422,12.22138803490473,37.11650435700025,0.2059724983184787,Healthy
2024-10-24 10:54:53.493508,10.0,19.237117924228905,27.99517185657433,19.353612877969343,61.33707994545341,795.2880169142718,7.255786458584525,35.55744830137826,20.16809303846733,33.49533023275498,34.93555561930121,0.7709329132166096,High Stress
2024-10-24 16:54:53.493508,10.0,30.877073196300827,22.74212887246697,17.581318982033217,48.370598588869626,895.1133714853826,7.251113412886191,40.35974345151914,24.56729985916357,31.09298258903992,32.59226288627005,0.6463684756894077,Healthy
2024-10-24 22:54:53.493508,10.0,39.106467747258336,24.122767075558937,24.293630078632823,49.32913246923481,928.2398221599656,6.090777285526589,33.59517169293756,22.629690641787228,33.23912002090934,32.52841158483392,0.2259575278608194,Healthy
2024-10-25 04:54:53.493508,10.0,27.47477543564725,27.1586770932689,23.84185321883549,60.51701594364617,408.7288184882912,7.368430508834779,38.199880542338775,29.677854636775265,40.4889806361056,30.21628200613677,0.8128176290143889,Moderate Stress
2024-10-25 10:54:53.493508,10.0,23.6413991918057,21.99699745936782,23.55082239394964,43.89654653488339,340.88727422419726,6.828317285930675,15.188116392252017,38.76719603071563,47.69929659995125,30.200281146641338,1.2954399603475308,Moderate Stress
2024-10-25 16:54:53.493508,10.0,16.96615860014399,19.402327904599915,15.830360944886396,48.40702116849582,489.1082299718825,6.859885322983599,16.60590711202964,28.9536691752105,24.856364782989186,24.9399168903608,1.5868181864666753,High Stress
2024-10-25 22:54:53.493508,10.0,20.028679215994263,23.26134628619496,23.646099357900606,64.81210857921985,843.7902632310781,7.129297780141228,41.38359302825391,37.96298176976877,35.52088937271915,38.35588081618753,0.8157529134018005,Moderate Stress
2024-10-26 04:54:53.493508,10.0,11.36599714425613,21.36601218717744,17.10633028382351,48.57999128747039,766.3602357431464,6.080022016401865,36.44367986306818,26.24603256843162,11.563223705305845,33.17598737136619,1.609870660723397,High Stress
2024-10-26 10:54:53.493508,10.0,10.084865390236246,24.492663347208083,22.981549606290464,62.59368271489412,261.9521947886966,6.265882351151126,37.98240051914378,11.247264402722328,21.86175873388028,25.61231088396949,1.0764815724396013,High Stress
2024-10-26 16:54:53.493508,10.0,31.992966997222865,21.49535875686845,21.7461334509242,63.52809034045575,441.1791707104091,5.6944214519990926,47.13709749250538,43.53517882628103,42.61338625513115,36.526610661920174,1.982226376114848,Healthy
2024-10-26 22:54:53.493508,10.0,30.546579283711026,23.72091968812949,18.67209927229254,56.48246975788138,926.1613516570932,7.25107776858136,32.99726131507405,46.08756055901416,26.77255942453657,21.128085226585853,0.0431197490292449,Healthy
2024-10-27 04:54:53.493508,10.0,16.048611228586967,29.61260355044196,16.636631000759607,45.46449775460733,833.174659144865,7.427093649431719,38.52334514323146,18.31876571668542,42.27011762253249,20.09224493276204,1.121254335266879,High Stress
2024-10-27 10:54:53.493508,10.0,38.346082059855405,25.028476612810632,24.708448096277408,46.83699264832613,509.2423301294119,7.176634531178203,35.07953873028284,23.2569042133716,45.70421122441317,46.79510585677788,0.2193163148450405,Healthy
2024-10-27 16:54:53.493508,10.0,29.720824889390578,28.212443162700204,23.39948395984635,54.606883887961175,338.53086423948247,6.1023911175477945,16.795646398533336,36.80890248400564,41.68353287795932,44.88830708732312,0.4467804778302702,Moderate Stress
2024-10-27 22:54:53.493508,10.0,18.33295852876271,25.319186941421226,17.844787000891046,51.991017677033,829.0862006696342,6.244383456185805,29.735846219323328,28.679089583763503,36.60517838167678,39.97046775332883,1.0074631775835732,High Stress
2024-10-28 04:54:53.493508,10.0,11.552982459382347,22.160177734581985,16.32944742630864,46.998234516714206,921.7123873855388,5.942638088208475,13.448784026184908,12.40934792663284,15.3608633333966,23.565333105431407,1.756761740999339,High Stress
2024-10-28 10:54:53.493508,10.0,20.66128752540429,19.31212393094709,19.643312193075573,68.7097511290824,241.1868696628946,6.100653268924348,34.04624865968387,15.382620721872057,32.47108025696858,31.5595522022147,0.1026766560487475,Moderate Stress
2024-10-28 16:54:53.493508,10.0,13.592341182563462,22.22637901409709,19.29564844745692,46.3311181309516,505.7693965076135,6.7976644615651,20.54511131798266,28.272305699371035,30.017599780491658,31.30147422959225,0.2744599486101673,High Stress
2024-10-28 22:54:53.493508,10.0,26.23621346299496,26.82827928918696,23.74430587969891,59.96600679017223,618.3844210760213,7.080154417137424,32.46881443900823,33.10381082119636,17.18476113030979,48.72159410059876,0.83216761788885,Moderate Stress
2024-10-29 04:54:53.493508,10.0,31.76196582356561,27.302375474646222,21.370768265380605,68.22405254342982,222.1799316345888,6.979815799604834,21.59363977144024,30.554534741790405,38.96054328935108,40.07028850751289,0.8429938578104745,Healthy
2024-10-29 10:54:53.493508,10.0,30.981807384148027,24.644362422268607,21.707663481059768,62.74650895494065,705.8287751181795,6.852820040285068,48.225103624875565,46.60488221957597,33.550118464766456,35.63971498189544,1.8117557272007097,Healthy
2024-10-29 16:54:53.493508,10.0,39.2322331979163,28.534123853503417,21.823113563545107,40.45068901353663,700.3661572873591,7.425449932179706,26.96555915144286,22.98961551645796,49.57325878718623,47.40667079558058,0.5793002444268853,Healthy
2024-10-29 22:54:53.493508,10.0,33.57612060926096,21.5353165697774,18.98488760979112,46.3559246819309,430.8380723370677,7.483986222252779,28.268954536823006,39.68067114398079,27.774076167123187,48.25398689194772,0.98596617083879,Healthy
2024-10-30 04:54:53.493508,10.0,33.17869149480116,22.556437207360847,19.21450825433277,61.881705055592505,267.528665395089,5.870640376042745,36.35016813219502,27.57935362431525,40.09888738124465,43.57905520488884,1.4091703457990885,Healthy
2024-10-30 10:54:53.493508,10.0,11.80262028105143,22.85459336784156,18.147627231424515,56.86992811370178,570.8640303738632,6.6643105814507,32.517585347026355,20.72726194484084,16.672643334791132,32.49905014894161,0.2755455076305984,High Stress
2024-10-30 16:54:53.493508,10.0,14.538953615308705,21.86218601436792,24.985652372534148,47.47278274342073,709.5857032884867,5.589348301711564,32.29863456342868,26.45745470068246,35.35158660177629,33.48927285079493,1.9419806964932576,High Stress
2024-10-30 22:54:53.493508,10.0,21.101544267821023,21.22452332312409,20.44301920514023,47.41202438954303,330.10845347499685,5.525474554319046,33.28851194100369,44.855237696589285,21.08715468030632,40.313722379083885,0.9839362099920146,Moderate Stress
2024-10-31 04:54:53.493508,10.0,28.329224809788904,25.53536311392017,22.74707576089101,53.09694007511416,424.4386664977661,7.130092233265318,15.29343673636285,26.67498580356068,37.76335858267142,26.76714553001338,1.3869563496630233,Moderate Stress
2024-10-31 10:54:53.493508,10.0,29.525783753458803,29.379421921175684,23.521933952536983,41.45004862927521,305.9670212965503,6.219657545615786,36.62539058397353,22.92136557249556,14.31277118821189,49.87681876652707,1.2847765530046598,Moderate Stress
2024-10-31 16:54:53.493508,10.0,11.790435650276551,21.89144753679598,22.466868243298705,46.781880611241945,859.5072054672526,6.026422822702251,37.32024354216699,45.48083073290916,29.543645794373493,31.52267943898733,1.6607366270687989,High Stress
2024-10-31 22:54:53.493508,10.0,31.28526897443587,27.780700866822382,15.601218353828468,41.61572851441996,434.7703169094413,6.775305965978475,49.80312658019773,23.751622721877883,18.19959925130133,30.070608594765208,1.6365348168034357,Healthy
2024-11-01 04:54:53.493508,10.0,29.665780088075053,27.605285037234715,15.381699088860248,54.66819555902428,650.5368535344171,5.715289201021004,29.99310710306076,14.914469768334602,21.56074653454815,24.27322406693725,0.7145534631635149,Moderate Stress
2024-11-01 10:54:53.493508,10.0,15.490782167672595,22.108111922382506,15.221032661132456,61.24314265123507,768.7607874682886,5.958956578483717,45.258678440229176,25.21624792629389,31.94071731735592,30.930675936956582,1.4480289214750075,High Stress
2024-11-01 16:54:53.493508,10.0,23.49572280400097,21.680239711730323,15.499764492331863,40.6936706503858,293.6433659249019,7.419156555159048,38.35118885621698,48.65607814826426,28.473232564415976,38.324484260580135,0.8800185060271297,Moderate Stress
2024-11-01 22:54:53.493508,10.0,30.97167528596308,23.01948793340109,21.934917595992225,41.38710660750934,492.95201410715146,5.855766717083496,49.40254995262551,23.84397065650769,19.75004186094469,46.02752857086873,0.3445974177261821,Healthy
2024-11-02 04:54:53.493508,10.0,24.40635650924296,25.72460506249186,23.358572603199384,47.50539411147339,304.2015655157491,6.12204197998716,29.65928715554497,34.37258629886077,10.48606197527416,41.97709830715635,0.0475405740673147,Moderate Stress
2024-11-02 05:00:00,11.0,38.508753,30.914826,21.957781,59.840858,664.181071,6.051877,32.662109,18.214528,47.495548,46.305672,1.77895,Healthy
2024-11-02 11:00:00,11.0,35.73788,25.254576,20.466336,68.378895,619.749178,6.360227,26.034865,37.673169,30.352341,23.640032,0.249176,High Stress
2024-11-02 17:00:00,11.0,25.441394,34.958915,25.5235,67.165648,379.689567,6.759185,48.819053,14.12241,12.050513,39.342455,0.662328,High Stress
2024-11-02 23:00:00,11.0,14.621679,26.140071,21.559062,62.396273,268.542451,6.369556,34.747716,23.097713,22.260423,21.590663,0.199466,High Stress
2024-11-03 05:00:00,11.0,26.13177,29.540048,15.298028,50.821155,263.36436,6.970155,39.216774,43.141797,20.835135,25.199222,1.698971,Healthy
2024-11-03 11:00:00,11.0,25.793188,28.805484,26.518713,66.206055,688.417576,6.204891,36.597061,46.440953,16.822097,47.628604,0.758095,Healthy
2024-11-03 17:00:00,11.0,11.014066,34.942636,22.060179,46.922333,480.249109,5.639717,31.282631,48.205864,27.00554,40.614903,0.190479,High Stress
2024-11-03 23:00:00,11.0,16.221749,20.102299,29.015843,40.798513,607.837451,5.74472,27.769552,44.424117,27.635192,45.988265,0.624192,Moderate Stress
2024-11-04 05:00:00,11.0,26.085095,25.45578,19.045632,51.983904,486.236384,6.636687,24.466794,44.170654,14.426574,22.302239,1.160738,Healthy
2024-11-04 11:00:00,11.0,21.339364,29.702734,29.385934,62.964415,795.833916,5.71095,45.125317,12.04738,23.407287,20.534279,0.242985,High Stress
2024-11-04 17:00:00,11.0,31.62906,27.364384,18.615097,58.598587,426.369782,7.157245,12.509131,19.259904,13.416919,15.314186,0.530843,Healthy
2024-11-04 23:00:00,11.0,25.020365,24.148149,17.712099,52.009065,470.102674,7.376427,30.210185,41.099663,47.198948,34.324282,1.194287,Moderate Stress
2024-11-05 05:00:00,11.0,21.493567,29.500775,27.278635,46.117116,221.590074,7.217147,18.096168,15.263664,12.144358,29.822422,1.350594,Healthy
2024-11-05 11:00:00,11.0,12.475941,20.190407,21.259836,41.388801,354.999272,5.625743,47.554271,49.104636,38.015012,23.127339,1.030359,Moderate Stress
2024-11-05 17:00:00,11.0,30.253368,27.655946,25.509602,67.566155,376.65538,6.448139,22.857981,16.368828,33.83228,47.738029,1.215848,Moderate Stress
2024-11-05 23:00:00,11.0,38.975714,30.39804,21.820456,56.498156,203.891901,6.907385,38.959733,24.724177,11.703573,30.323709,0.85695,Moderate Stress
2024-11-06 05:00:00,11.0,36.967089,34.707072,19.031558,52.280704,863.870498,7.149497,10.624408,42.045317,19.317164,45.692068,0.625469,High Stress
2024-11-06 11:00:00,11.0,17.148396,24.817592,15.004473,51.013579,284.091109,6.213344,43.677856,34.50629,24.425025,17.34407,1.132928,High Stress
2024-11-06 17:00:00,11.0,14.17637,31.829578,24.715776,57.629158,215.911127,5.899381,32.86534,10.900868,30.372095,35.001661,1.308162,Healthy
2024-11-06 23:00:00,11.0,28.732285,24.620879,26.311362,60.231722,707.746132,5.959654,42.131789,22.59815,45.960167,24.213202,1.844173,High Stress
2024-11-07 05:00:00,11.0,34.523822,28.135912,20.062318,68.746034,234.623317,5.932268,32.431417,36.887642,39.885945,42.857107,0.826112,Healthy
2024-11-07 11:00:00,11.0,20.710656,29.432709,23.757958,60.305786,608.850133,7.403606,48.964112,31.073081,49.849667,11.308555,0.520273,Moderate Stress
2024-11-07 17:00:00,11.0,24.415924,20.455211,19.852675,43.03642,572.028544,6.307858,25.004755,30.545653,12.26219,47.376803,0.458519,High Stress
2024-11-07 23:00:00,11.0,33.122977,24.283238,25.532655,49.447954,310.850137,6.114141,26.295182,32.521619,21.49673,13.866817,1.749273,Healthy
2024-11-08 05:00:00,11.0,21.605668,27.023407,28.426967,49.84498,458.323442,5.822114,32.156089,43.265482,13.172709,17.368674,1.142939,Moderate Stress
2024-11-08 11:00:00,11.0,27.883424,33.746108,20.260759,41.071867,416.321846,6.976915,26.797943,42.12198,16.31381,13.897679,1.324073,High Stress
2024-11-08 17:00:00,11.0,10.501891,30.799301,17.379684,51.489486,384.433416,6.390178,32.738336,19.76864,21.705294,44.022823,0.919678,Healthy
2024-11-08 23:00:00,11.0,22.755845,33.559552,24.937194,64.388857,627.953906,5.602146,36.032558,21.115117,20.410691,34.304869,0.828576,High Stress
2024-11-09 05:00:00,11.0,28.876353,21.864965,26.647124,65.860997,204.720449,7.295243,43.691898,38.270665,48.484844,16.260546,1.341705,High Stress
2024-11-09 11:00:00,11.0,27.749095,28.622343,29.384678,43.858531,463.503768,5.698761,43.988137,41.972532,15.681383,31.59628,0.853127,Moderate Stress
2024-11-09 17:00:00,11.0,26.958304,31.86092,26.348967,65.528422,369.973578,7.317914,42.422445,46.344231,31.255002,31.503307,1.089078,High Stress
2024-11-09 23:00:00,11.0,26.643484,26.410938,17.60079,58.772061,632.84401,6.802005,18.027575,16.054051,32.314076,21.564985,1.985016,High Stress
2024-11-10 05:00:00,11.0,23.924971,29.348902,15.189554,41.929847,574.243595,6.543973,31.8313,13.892511,23.318669,39.766759,0.09783,Healthy
2024-11-10 11:00:00,11.0,16.876145,24.704745,21.45374,49.231849,586.540569,5.699235,48.83597,35.771447,32.695576,47.712209,1.439887,Moderate Stress
2024-11-10 17:00:00,11.0,39.817845,34.358497,29.953595,45.182233,476.279705,6.598659,20.897622,12.078398,31.432754,31.017136,1.994639,Moderate Stress
2024-11-10 23:00:00,11.0,19.444117,32.616717,15.017485,55.11957,749.795709,7.122769,29.806353,17.447069,27.18552,46.917736,1.554897,Moderate Stress
2024-11-11 05:00:00,11.0,21.028545,30.687708,19.778517,47.067013,632.663649,7.355796,29.87544,31.752044,42.154856,33.78352,1.072828,Healthy
2024-11-11 11:00:00,11.0,32.90786,20.727177,24.690507,40.736374,659.758904,7.282385,17.348139,45.574773,44.171774,49.643378,1.338592,High Stress
2024-11-11 17:00:00,11.0,17.278468,26.591369,17.532049,49.572935,330.90407,5.723753,31.964937,40.360451,41.413087,15.322192,1.252599,High Stress
2024-11-11 23:00:00,11.0,32.178979,31.801338,22.734641,56.807088,325.730847,6.63044,19.625404,47.367698,30.318796,21.406967,0.462399,High Stress
2024-11-12 05:00:00,11.0,27.667744,25.626767,19.135065,58.155528,656.527204,5.780493,10.508246,29.11401,42.405267,45.370457,0.725862,Healthy
2024-11-12 11:00:00,11.0,29.228704,21.646562,21.849746,66.988258,514.032708,5.806533,44.047094,16.630655,24.3915,20.893257,1.185142,Healthy
2024-11-12 17:00:00,11.0,26.312097,34.723115,25.507685,63.18558,496.734864,7.145271,22.36156,42.896506,31.566339,32.532618,1.895435,High Stress
2024-11-12 23:00:00,11.0,22.436502,31.078911,25.755189,67.442073,556.67914,6.910521,37.340245,22.796125,39.200584,27.203711,0.248458,Healthy
2024-11-13 05:00:00,11.0,11.106595,27.559876,15.425302,61.782061,404.859779,6.782829,28.795091,33.207984,19.216153,45.562521,0.759426,Healthy
